79185673,0.0
79185724,0.0
79185900,0.0
79186190,0.0
79186569,1.0
79186651,0.0
79186665,0.0
79186726,0.0
79186749,0.0
79187165,0.0
79187357,0.0
79188095,0.0
79188429,0.0
79188466,1.0
79188512,0.0
79188733,0.0
79188846,0.0
79189145,0.0
79189357,0.0
79189697,0.0
79189773,0.0
79190118,0.0
79193752,0.0
79193796,0.0
79193917,0.0
79194027,0.0
79194028,0.0
79194093,0.0
79194346,0.0
79194550,0.0
79194811,0.0
79194933,0.0
79195142,0.0
79195594,0.0
79195829,0.0
79196060,0.0
79196168,0.0
79196316,0.0
79196441,0.0
79196748,0.0
79196972,0.0
79197068,1.0
79197151,0.0
79197417,0.0
79197503,0.0
79197563,0.0
79197691,0.0
79197834,1.0
79197903,0.0
79197928,0.0
80050064,0.0
80050144,0.0
80050625,0.0
80050645,0.0
80050754,2.0
80051053,0.0
80051237,0.0
80051992,0.0
80052151,0.0
80052225,1.0
80053174,0.0
80053403,0.0
80053599,0.0
80053613,0.0
80053682,0.0
80053749,0.0
80054009,0.0
80054061,0.0
80054166,0.0
80055712,0.0
80055921,0.0
80056141,0.0
80056218,0.0
80056235,0.0
80056390,0.0
80056520,0.0
80056578,0.0
80056720,1.0
80056767,1.0
80056789,0.0
80056863,0.0
80057006,0.0
80057291,0.0
80057335,0.0
80058003,0.0
80058172,0.0
80058228,0.0
80058437,0.0
80058539,0.0
80058749,0.0
80058771,0.0
80058841,1.0
80058872,0.0
80059045,0.0
80059079,0.0
80059118,0.0
80059190,1.0
80059203,1.0
80059242,0.0
80059324,0.0
80059338,0.0
80059362,0.0
80059451,0.0
80059665,0.0
80059799,0.0
80059939,0.0
80060015,0.0
81169563,0.0
81169928,0.0
81170146,0.0
81170244,0.0
81170419,0.0
81170491,0.0
81170861,0.0
81171616,0.0
81171736,0.0
81172057,0.0
81172077,0.0
81172348,0.0
81172598,0.0
81174459,0.0
81174535,0.0
81176223,0.0
81176286,0.0
81176504,0.0
81176506,0.0
81176534,0.0
81176574,0.0
81176650,0.0
81176672,0.0
81176923,0.0
81176951,0.0
81177034,0.0
81177456,0.0
81177780,0.0
81177836,0.0
81177955,0.0
81178003,0.0
81178007,1.0
81178016,2.0
81178513,0.0
81178821,0.0
81178980,0.0
81179349,0.0
81179473,0.0
81179800,1.0
81211518,0.0
81212019,0.0
81212076,0.0
81213046,0.0
81213147,0.0
81213627,2.0
81213652,0.0
81213726,0.0
81213766,0.0
81213820,0.0
81213904,0.0
81214894,0.0
81214896,0.0
81215052,0.0
81215474,0.0
81215562,0.0
81988861,0.0
81989508,0.0
81989954,0.0
81990273,0.0
81990318,1.0
81990447,0.0
81990560,0.0
81990794,0.0
81990891,0.0
81990952,0.0
81991018,0.0
81991119,0.0
81991158,0.0
81991168,0.0
81991227,0.0
81991310,0.0
81991330,0.0
81991465,0.0
81991486,1.0
81991664,0.0
81991717,0.0
81991738,0.0
81991877,0.0
81992011,0.0
81992074,0.0
81992249,0.0
81992349,1.0
81992407,1.0
81992417,0.0
81992487,1.0
81992855,0.0
81993022,0.0
81993136,0.0
81993145,0.0
81993643,0.0
81993695,0.0
81993807,0.0
81994619,0.0
81994623,0.0
81994871,0.0
81995233,0.0
81995294,0.0
81995317,0.0
81995385,0.0
81995507,0.0
81995666,0.0
81995718,0.0
81995828,1.0
81995838,0.0
81996080,0.0
81996092,0.0
81996415,0.0
81996499,0.0
81996571,0.0
81996585,0.0
81996594,0.0
81996695,0.0
81996764,0.0
81996997,0.0
82509276,0.0
82509602,0.0
82509653,0.0
82509678,0.0
82509691,0.0
82510064,0.0
82510163,0.0
82510201,0.0
82510207,0.0
82510259,0.0
82510416,0.0
82510452,0.0
82510693,0.0
82510755,0.0
82510796,0.0
82511191,0.0
82511193,0.0
82511269,0.0
82511345,0.0
82511565,0.0
82511766,0.0
82512042,0.0
82512093,0.0
82512145,0.0
82512212,1.0
82512299,0.0
82512461,0.0
82512578,0.0
82512623,0.0
82512662,0.0
82512854,0.0
82512916,1.0
82513014,0.0
82513064,0.0
82513289,0.0
82513444,1.0
82513470,0.0
82513588,1.0
82514466,0.0
82515092,0.0
82515898,0.0
82515944,0.0
82516074,0.0
82516283,1.0
82516775,0.0
82516918,0.0
82516994,0.0
82517281,0.0
82517296,0.0
82517329,1.0
82517414,0.0
82517602,0.0
82517625,0.0
82517629,0.0
82517646,0.0
82517839,0.0
82518099,0.0
82518151,1.0
82518158,2.0
82518322,0.0
82518378,0.0
82518429,0.0
82672831,0.0
82672977,0.0
82673563,0.0
82673621,0.0
82673764,0.0
82673786,0.0
82673833,0.0
82673954,0.0
82674035,0.0
82674083,0.0
82674199,0.0
82674219,1.0
82674290,0.0
82674474,0.0
82674497,0.0
82674566,0.0
82674634,0.0
82674902,0.0
82675151,0.0
82675706,0.0
82675810,0.0
82675851,0.0
82675864,0.0
82676265,0.0
82676486,0.0
82676543,0.0
82676609,0.0
82676738,0.0
82677093,0.0
82677133,0.0
82677176,1.0
82677284,0.0
82677993,0.0
82678292,0.0
82678393,0.0
82678469,0.0
82678736,0.0
82679055,0.0
82679243,1.0
82679458,0.0
82679485,0.0
82679560,0.0
82679677,0.0
82679834,0.0
82679835,0.0
82679887,0.0
82680253,0.0
82680378,0.0
82680423,0.0
82680424,0.0
82680469,0.0
82680470,0.0
82681076,0.0
82681107,0.0
82681160,0.0
82681227,0.0
82681477,0.0
82681805,0.0
82681854,0.0
82681996,1.0
82682106,0.0
82682363,0.0
82835535,0.0
82837138,0.0
82837194,0.0
82837247,1.0
82837308,0.0
82837312,0.0
82837330,0.0
82837331,0.0
82837376,0.0
82837743,0.0
82837899,0.0
82838018,0.0
82838077,1.0
82838136,0.0
82838193,0.0
82838269,0.0
82838312,0.0
82838802,1.0
82838854,0.0
82838894,0.0
82838938,0.0
82839115,0.0
82839413,0.0
82839436,0.0
82839573,0.0
82839684,0.0
82839844,0.0
82839983,0.0
82840144,0.0
82840157,0.0
82840428,0.0
82840462,0.0
82840508,0.0
82840755,1.0
82841006,0.0
82841168,0.0
82841468,0.0
82841631,0.0
82841658,0.0
82843258,0.0
82843268,0.0
82843728,0.0
82843785,0.0
82843839,0.0
82844107,0.0
82844291,0.0
82844422,0.0
82844485,0.0
82844546,0.0
82844564,0.0
82844697,0.0
82844705,0.0
82844714,0.0
82844765,0.0
82844934,0.0
82844981,0.0
82845186,0.0
82845268,0.0
82845272,0.0
82845290,0.0
82845308,0.0
82845437,0.0
82845501,0.0
82846065,0.0
82846118,0.0
82846910,0.0
82847304,0.0
82847369,0.0
82847436,0.0
82847466,0.0
82847641,0.0
82847678,0.0
82848803,0.0
82849021,0.0
82849272,0.0
82849313,1.0
82849685,0.0
82850000,0.0
82850069,0.0
82850303,1.0
82850414,0.0
82850521,0.0
82850583,0.0
82850978,0.0
82851542,0.0
82851670,0.0
82852118,0.0
82852342,0.0
82852373,0.0
82852510,0.0
82852668,1.0
82852809,0.0
82852894,0.0
82853085,1.0
82853149,0.0
82853150,0.0
82853187,0.0
83254598,0.0
83254794,0.0
83254916,0.0
83254924,0.0
83254939,0.0
83255051,0.0
83255088,0.0
83255121,0.0
83255316,0.0
83255367,0.0
83255476,0.0
83255486,1.0
83255526,0.0
83255916,0.0
83256060,0.0
83256065,0.0
83256123,0.0
83256193,0.0
83256253,0.0
83256366,0.0
83256679,0.0
83257052,0.0
83257061,0.0
83257167,0.0
83257336,0.0
83257650,0.0
83257763,0.0
83257925,0.0
83257950,0.0
83258038,0.0
83258131,0.0
83258489,0.0
83258590,0.0
83258604,0.0
83258608,1.0
83258613,0.0
83258702,0.0
83259537,0.0
83267294,0.0
83267573,1.0
83267635,1.0
83267942,0.0
83268278,0.0
83268301,0.0
83268482,0.0
83268491,0.0
83268587,0.0
83268638,0.0
83269010,0.0
83269109,0.0
83269290,0.0
83269499,0.0
83269519,0.0
83269583,0.0
83269790,0.0
83269935,0.0
83270091,0.0
83270140,0.0
83270141,0.0
