1,1.8182106314523594
2,25.309094063159016
3,0.0
4,0.49596100900457424
5,39.31397134591189
6,2.904157609862011
7,0.0
8,5.418157421432879
9,17.431674577577418
10,2.0
11,2.268309111745192
12,1.239902528922573
13,0.0
14,0.0
15,0.0
16,49.03718261017344
17,0.24798049554151116
18,7.052845216937722
19,2.9377450511681324
20,2.7375969570577077
21,0.0
22,0.0
23,7.480868265493118
24,2.5413467181278624
25,21.472191259658203
26,2.9626470287424453
27,0.0
28,23.06153775951173
29,7.9875490082889264
30,0.0
31,23.71253959832036
32,0.0
33,44.25735995547306
34,2.0653859615378067
35,6.9007641547047625
36,0.0
37,9.614981452908577
38,2.5311274757682205
39,4.0
40,25.66426847187482
41,0.0065954517639963605
42,30.021987300451286
43,1.214123823441506
44,0.7060707503992738
45,8.043989039797628
46,12.662318024803625
47,3.51062724056019
48,48.416297591494036
49,11.937746001092098
50,2.3928464797362103
51,38.78792899016703
52,21.191498200319643
53,0.06597680801574632
54,0.0
55,5.327829820355788
56,8.449298769996211
57,0.0
58,10.922898209923323
59,1.5870754028112044
60,2.7152862582900426
61,12.799033593090208
62,0.0
63,6.094215317641229
64,2.959610633586548
65,11.004399083722342
66,5.061393691284324
67,3.262120242509671
68,2.2814208915161824
69,2.265265144904215
70,2.97576638020394
71,1.1227400081725012
72,8.831780867608988
73,41.12344181426717
74,5.947588526239837
75,1.4523274085849958
76,1.3517291915382668
77,6.335180209697641
78,1.3541650430804804
79,9.019505121110585
80,12.284324936949709
81,3.035687071533329
82,0.5882969273329623
83,6.907035802952677
84,3.762407042592544
85,14.884586892091942
86,23.916709200449468
87,0.0
88,0.980494878889415
89,0.0
90,1.470742318334855
91,3.0080756791133676
92,7.062281792890808
93,0.0
94,0.0
95,35.416083827866935
96,5.488255615482629
97,0.0
98,0.39178638939309707
99,3.05524567506197
100,3.9080400953121526
101,43.44328517533538
102,8.922915096355709
103,15.487865093306816
104,0.0
105,12.299397040716487
106,32.0316455534964
107,0.0
108,10.0
109,11.130011771112194
110,0.0
111,2.4798050637515083
112,2.7585269373556502
113,0.0
114,0.0
115,0.0
116,57.09670775823026
117,3.4371682074095284
118,5.160447816833145
119,0.0
120,8.395354012630264
121,0.0
122,0.0
123,6.48390585908462
124,2.5413467181278624
125,39.625993268543425
126,6.734566567322847
127,0.0
128,31.576055072739457
129,1.2655637390230352
130,0.0
131,1.3616185977613071
132,0.0
133,42.36073937995299
134,0.6899280515459996
135,6.861640325876194
136,0.0
137,0.6808080374509062
138,2.5311274757682205
139,0.0
140,42.0419464564246
141,0.02199290672159468
142,13.0
143,0.04980584297163926
144,7.263252610906591
145,1.5186766156902893
146,30.7462597924424
147,3.009109068503942
148,19.74263686744854
149,5.062253998907901
150,9.192383191403083
151,43.1424055936644
152,3.2097163373261766
153,3.797301803009715
154,0.0
155,0.032981478982022326
156,6.479689088704792
157,3.360171788942989
158,0.11205864504847085
159,5.272486068765804
160,24.772049941783315
161,23.437564027952902
162,1.2399026062019773
163,18.06045713846397
164,6.506950926571444
165,0.0
166,2.1565623131344003
167,2.479805211958172
168,8.462520703522255
169,0.7439415952088082
170,2.97576638020394
171,0.2391898532526353
172,14.117751879091472
173,17.97093453324753
174,30.106235945175502
175,4.19578631598566
176,0.8423970562858802
177,0.9345112421221913
178,1.5870754028112044
179,0.0
180,17.870513660713094
181,2.9414846468585756
182,0.7353711591665923
183,5.931994038893448
184,2.231962813130197
185,10.040170649202196
