1,4.173736199883791
2,17.5985401459854
3,0.0
4,0.9547738693467337
5,33.53438831405965
6,3.6865671641790954
7,0.0
8,4.547952306894764
9,15.119535141117876
10,2.0
11,3.470888661899897
12,2.2151898734177213
13,0.0
14,0.0
15,0.0
16,37.62793733681462
17,0.4887218045112782
18,7.356020942408376
19,2.117647058823529
20,6.231036479444121
21,0.0
22,0.0
23,6.278582930756841
24,3.8461538461538463
25,16.106832298136652
26,0.45378151260504307
27,0.0
28,12.631578947368418
29,7.018867924528302
30,0.0
31,22.082256169212684
32,0.0
33,29.595933926302415
34,2.328475336322871
35,4.607929515418503
36,0.0
37,9.199558985667036
38,3.8461538461538463
39,4.0
40,22.13143549364021
41,0.29594391587381075
42,28.94736842105263
43,1.9770421783235452
44,3.4865188735769905
45,6.037578288100209
46,11.998215348007129
47,4.715025906735751
48,37.51072386058981
49,10.36734693877551
50,5.183179723502306
51,27.5974025974026
52,18.63013698630137
53,2.7918781725888326
54,0.0
55,6.758159443552703
56,6.033410138248847
57,0.0
58,13.944127708095781
59,2.7317073170731705
60,4.824046920821118
61,9.549320732427638
62,0.0
63,5.548954895489548
64,3.4140127388535033
65,10.798097251585624
66,6.421711899791231
67,4.3573264781491
68,3.6253838280450363
69,3.2560590094836677
70,4.3298969072164954
71,0.9011046817464496
72,10.424657534246576
73,37.79235668789809
74,5.199089874857798
75,2.119878603945372
76,0.9270886075949367
77,7.025974025974026
78,2.5499239736441965
79,8.0
80,12.204426324985441
81,0.42332613390928664
82,1.1348088531187122
83,7.855614973262034
84,5.751295336787565
85,11.528196538246789
86,20.42071386775892
87,0.0
88,1.8181818181818181
89,0.0
90,2.5888324873096447
91,2.0163599182004095
92,2.958702064896759
93,0.0
94,0.0
95,29.80735107731305
96,3.4537037037037024
97,0.0
98,1.3338916806253494
99,3.9598330725091273
100,3.3809523809523867
101,34.89001264222503
102,8.636784268363215
103,15.343234323432345
104,0.0
105,15.604395604395606
106,23.714108910891085
107,0.0
108,10.0
109,8.102493074792243
110,0.0
111,3.8461538461538463
112,4.87146529562982
113,0.0
114,0.0
115,0.0
116,49.87632508833922
117,4.897172236503855
118,6.287904599659285
119,0.0
120,7.320932815102722
121,0.0
122,0.0
123,3.4261931187569346
124,3.8461538461538463
125,31.31800766283525
126,6.979166666666667
127,0.0
128,18.06547619047619
129,2.2151898734177213
130,0.0
131,0.12060573282853682
132,0.0
133,29.989898989898997
134,6.5428571428571445
135,8.458445040214478
136,0.0
137,0.8012618296529963
138,3.8461538461538463
139,0.0
140,38.15704531346991
141,0.9547738693467337
142,13.0
143,1.6276371308016877
144,4.066282420749284
145,2.5888324873096447
146,26.698663426488462
147,4.3298969072164954
148,18.867579908675793
149,5.2631578947368425
150,12.5
151,35.19736842105263
152,4.4958677685950414
153,6.16580310880829
154,0.0
155,1.3979848866498739
156,8.085470085470087
157,4.60993274702535
158,3.0158550396375983
159,5.568475452196382
160,19.42840095465394
161,18.494210847044485
162,2.2151898734177213
163,16.60953461975028
164,5.624535315985131
165,0.0
166,3.9197751660705165
167,3.8461538461538463
168,7.062466913710958
169,1.3979848866498739
170,4.3298969072164954
171,2.070346320346319
172,14.80447842708902
173,18.657687991021326
174,25.141498216409044
175,5.962616822429907
176,0.2730964467005075
177,1.2277542372881332
178,2.7317073170731705
179,0.0
180,17.676300578034684
181,4.3298969072164954
182,1.3979848866498739
183,8.056945183608303
184,4.079283887468031
185,10.606469002695418
186,2.92659514398645
187,0.9547738693467337
188,2.5888324873096447
189,0.0
190,3.571428571428571
191,4.0
192,8.941176470588232
193,0.0
194,0.0
195,35.76923076923077
196,21.718040621266425
197,7.002300172512939
198,7.234042553191489
199,20.22177185871453
