1,1.8900328284360626
2,27.24673243827204
3,0.0
4,0.13148371531966221
5,40.53390334641347
6,6.5993748859947985
7,0.0
8,6.388949650450416
9,19.869788451169796
10,2.0
11,0.7127459147489833
12,0.31447304516755714
13,0.0
14,0.0
15,0.0
16,48.017119910154605
17,0.07040572792362765
18,3.763062806625339
19,6.770861249847728
20,1.6790700310050326
21,0.0
22,0.0
23,2.8804023134256447
24,0.6193721100024335
25,20.601008718538907
26,4.216691068814056
27,0.0
28,11.535356192671838
29,8.746513038204972
30,0.0
31,27.586243255424762
32,0.0
33,40.875570966331665
34,7.527730306389699
35,9.67217300890625
36,0.0
37,14.153284155141701
38,0.6193721100024336
39,4.0
40,31.81193717200469
41,0.045882352941176485
42,29.86851628468034
43,2.338722402617094
44,3.0318454174677747
45,7.746513038204973
46,17.600186909588746
47,0.8632805705340055
48,51.70815231001623
49,15.770861249847728
50,0.24219263955140846
51,37.83839573222949
52,23.307454901108454
53,0.8233426331570826
54,0.0
55,1.9978741981239354
56,0.3334707479898231
57,0.0
58,9.368215770712538
59,0.39984808203570094
60,8.552329443455864
61,14.09882043267173
62,0.0
63,2.0775639752223753
64,0.7708612498477285
65,10.966473988439306
66,2.1062518816225047
67,1.084990157670636
68,0.5705897910605662
69,0.9415946749752164
70,0.7413268411442484
71,2.3457581699442
72,14.07720995455909
73,45.53641783007049
74,1.6929233993204633
75,0.5052551194184199
76,1.7739617843393494
77,5.159277838151612
78,0.7912406699669121
79,9.746513038204972
80,10.666335511160419
81,5.18438094873156
82,0.15589123867069482
83,3.384050839458019
84,1.8340034359880943
85,10.441457976401821
86,20.694099257101907
87,0.0
88,0.25348696179502733
89,0.0
90,0.3754556500607535
91,3.3933236574746006
92,1.6236971679863252
93,0.0
94,0.0
95,39.312201358634546
96,0.8458186060836823
97,0.0
98,4.99859700224771
99,0.18363788798621572
100,2.132915963814799
101,40.95989697141799
102,4.3923560004449484
103,14.24013768965786
104,0.0
105,13.735953281380182
106,28.777516371627755
107,0.0
108,10.0
109,12.272689167196647
110,0.0
111,0.6193721100024335
112,1.601060162151196
113,0.0
114,0.0
115,0.0
116,62.9241490073291
117,1.974930389084867
118,1.3557759969410856
119,0.0
120,2.7213448176600803
121,0.0
122,0.0
123,9.393698612333768
124,0.6193721100024335
125,40.6510156596258
126,3.2517976486965896
127,0.0
128,18.058398787777527
129,0.31447304516755714
130,0.0
131,3.6628865731481994
132,0.0
133,40.73101060815486
134,1.9168424435465354
135,3.4440124639073044
136,0.0
137,4.511211555891968
138,0.6193721100024336
139,0.0
140,42.41704715346697
141,0.13148371531966221
142,13.0
143,2.565971636373467
144,11.363335050196667
145,0.3754556500607535
146,29.908990618506976
147,0.7413268411442484
148,23.692558241761446
149,1.2291387501522713
150,7.336241015465953
151,44.6030484912735
152,0.790108426859425
153,2.8132221130543225
154,0.0
155,0.19249394673123485
156,3.79252204371004
157,0.8266945302562235
158,3.8276714111070547
159,2.392100244222221
160,19.828803821626188
161,28.487169606022547
162,0.31447304516755714
163,15.525522608608249
164,9.028059629337573
165,0.0
166,1.2621951084434446
167,0.6193721100024336
168,9.612348098784791
169,0.19249394673123485
170,0.7413268411442484
171,3.5467567193323317
172,15.06341719937636
173,17.920450203983297
174,26.837938714402902
175,1.9133058276069748
176,1.5759653922005217
177,1.8214275312675179
178,0.39984808203570094
179,0.0
180,14.675963780694904
181,0.7413268411442484
182,0.19249394673123488
183,3.0799441531612572
184,1.3067147006521067
185,6.415695618882549
186,1.9993832788749764
187,0.13148371531966224
188,0.3754556500607535
189,0.0
190,1.022699150517689
191,4.868516284680338
192,8.645199917456537
193,0.0
194,0.0
195,43.67739757887588
196,22.889455082755347
197,2.257699290048194
198,2.7505088785166776
199,18.42151028817809
200,30.753076757134096
201,13.996194022512682
202,37.44603249415759
203,0.0
204,1.3434053464500524
205,0.0
206,23.798642773316878
207,0.0
208,53.669987158518985
209,0.0
210,11.0
211,1.8306921733152728
212,1.0929001883901615
213,0.13148371531966221
214,0.0
215,0.7413268411442484
216,11.306729094015473
217,2.0878676063937855
218,3.1654644784101578
219,4.380627889997566
220,11.0
221,0.0
222,5.929594272076372
223,0.0
224,8.0
225,67.96239568417037
226,11.48305391749769
227,0.0
228,10.657018670949178
229,19.0
230,0.0
231,20.956038580859683
232,0.0
233,50.60060438901572
234,34.51948868201809
235,30.627800220934393
236,0.0
237,22.483053917497692
238,0.6193721100024336
239,0.0
240,54.163034016587694
241,0.020879120879120885
242,8.0
243,4.343926986273489
244,15.565971636373467
245,4.770861249847728
246,10.424067827317693
247,0.0
248,19.21698133655806
249,29.136719429465995
250,0.3754556500607535
251,7.07402790234535
252,2.9664739884393065
253,5.388949650450416
254,0.0
255,0.0
256,5.0
257,0.0
258,50.84310685145879
259,3.4334807404062855
260,6.034915251713752
261,26.560386471538703
262,0.0
263,24.0
264,0.6977927466751942
265,0.045882352941176485
266,1.5279575741690803
267,2.6855269548324427
268,0.5583941605839416
269,0.5583941605839416
270,0.7413268411442484
271,1.0949911044204181
272,43.95101371098247
273,0.05816023738872401
274,8.95166955579097
275,0.9002116765031124
276,0.08263473053892213
277,3.7321301774340228
278,0.5583941605839416
279,9.0
280,34.70893025942512
281,2.953149064266783
282,0.0
