A1VKZFYJL9MQRY,0.36066168408977883
A19PMUTQXDIPLZ,0.8104191240155554
A309DAE1D13T8V,0.8162237508444253
A2XON1EQOHHFE4,0.8971357145800382
AZ8KL6F16ZS7G,0.6806423105759852
A8CQRBBVE7VED,0.2008419645843129
A3CWG4SYLGAMHV,0.7861402976819775
A4HDO1M600QW5,0.8494121574621996
A1ASWQQ7MSIQR7,0.1858817970672425
A227TAJC8MOYK5,0.2532419751140744
