7
2
0
0
1
2
0
2
7
2
0
0
0
0
0
2
0
0
8
3
0
0
1
0
17
6
0
0
9
0
2
0
2
0
3
0
7
0
4
5
0
20
0
8
8
3
0
1
17
2
5
24
0
0
1
6
0
3
0
0
0
0
1
2
9
0
0
0
2
0
3
0
19
1
0
1
0
0
10
4
8
0
1
0
8
1
0
0
0
0
4
6
0
0
2
4
0
4
2
2
2
8
2
0
0
8
0
10
5
0
0
0
0
0
0
0
0
7
0
3
0
0
7
0
0
0
0
5
0
0
3
0
2
5
0
0
3
0
0
16
0
13
1
9
0
4
0
4
0
0
5
0
0
0
0
0
0
9
0
2
16
0
3
1
0
0
0
10
0
0
2
7
3
1
0
1
7
0
0
2
0
0
0
0
0
3
0
0
0
0
5
6
0
0
0
1
9
0
1
0
4
3
0
0
0
8
0
15
0
11
0
1
0
0
0
7
0
5
5
11
0
1
0
8
13
3
0
1
19
0
2
0
15
2
28
0
8
0
0
0
0
8
2
12
6
11
0
20
30
0
4
1
1
0
0
5
0
18
0
0
0
0
24
0
0
0
3
0
0
0
0
25
0
1
0
0
0
0
9
3
2
0
17
0
2
2
0
0
0
0
0
15
0
5
0
0
0
0
0
5
0
0
2
6
0
0
13
0
0
20
4
0
13
5
3
0
7
0
4
8
18
7
0
32
0
0
0
0
9
10
0
44
0
0
10
25
2
0
17
0
16
0
21
0
10
0
35
8
2
13
0
8
0
4
7
6
37
0
2
7
2
5
2
2
0
0
5
3
15
3
0
1
0
11
5
0
5
10
2
0
3
0
8
7
0
0
16
6
12
3
0
3
27
8
0
0
4
0
0
17
1
0
0
2
6
2
0
1
2
2
0
3
0
0
0
3
4
1
2
7
0
0
9
0
0
2
0
9
6
0
2
0
4
0
8
0
1
0
1
9
0
2
3
17
10
9
0
14
0
11
8
3
21
8
8
1
0
5
0
6
11
0
3
2
30
2
0
2
0
0
0
3
3
9
0
0
0
2
6
1
3
0
4
0
3
4
0
0
0
0
0
8
0
4
15
0
0
4
4
2
1
0
2
6
5
17
4
2
2
4
2
1
14
3
10
4
4
13
2
0
15
4
7
0
1
3
9
2
4
1
15
15
0
0
4
0
2
9
2
7
14
9
2
12
17
6
7
5
14
0
0
18
4
4
12
12
0
0
16
11
2
2
9
2
3
4
6
1
1
3
1
3
17
9
2
4
1
7
3
10
5
13
8
9
3
17
21
7
4
4
6
5
25
1
9
7
5
2
4
12
6
6
5
7
2
1
13
7
4
11
11
0
1
6
4
0
2
1
14
4
18
11
3
29
2
20
0
2
2
8
2
51
1
7
2
21
4
4
21
6
8
24
4
9
3
6
7
10
3
10
3
1
2
4
4
6
10
4
2
18
12
7
19
8
36
1
5
13
10
12
0
4
4
2
13
2
2
9
9
4
18
14
4
6
7
13
10
3
21
6
6
2
19
2
4
3
12
15
2
0
